time,min,mean,max,Method,nCells
4.203389830508475,-1.56938e-05,-6.833719056267323e-10,0.5253733333333334,geoVoF_Brackbill,64
23.45762711864407,-2.28112e-06,-1.1510995000000734e-08,0.07660466666666667,geoVoF_Brackbill,64
4.610169491525424,-9.28396e-06,-4.810247600700821e-08,0.310176,geoVoF_Brackbill,64
7.728813559322035,-8.66103e-06,4.4094558249567554e-08,0.28774599999999995,geoVoF_Brackbill,64
4.474576271186441,-1.15738e-05,-6.075097312487409e-08,0.3869066666666666,geoVoF_Brackbill,64
3.8644067796610173,-1.96608e-05,-1.1920433276767428e-07,0.65762,geoVoF_Brackbill,64
4.745762711864407,-6.89739e-06,-3.5126180311960485e-08,0.23033299999999998,geoVoF_Brackbill,64
13.35593220338983,-7.70959e-06,3.8555341278064005e-08,0.25479833333333335,geoVoF_Brackbill,64
20.88135593220339,-1.54603e-06,7.71787630849284e-09,0.05137433333333333,geoVoF_Brackbill,64
20.94915254237288,-1.32782e-06,6.6282164471400605e-09,0.04418533333333333,geoVoF_Brackbill,64
12.203389830508476,-4.20454e-06,2.125666649214934e-08,0.13884566666666667,geoVoF_Brackbill,64
16.677966101694917,-5.33189e-06,-2.6862408034483724e-08,0.17923133333333335,geoVoF_Brackbill,64
1.2203389830508475,-1.34862e-05,6.985421351724083e-08,0.4485166666666667,geoVoF_Brackbill,64
17.830508474576273,-1.48721e-06,-7.427136845753448e-09,0.04953066666666667,geoVoF_Brackbill,64
24.271186440677965,-6.54267e-07,-3.2680514185640974e-09,0.021752266666666666,geoVoF_Brackbill,64
13.152542372881356,-7.79571e-06,3.898405768566189e-08,0.257598,geoVoF_Brackbill,64
20.40677966101695,-2.90792e-06,1.4602692635252874e-08,0.09628133333333333,geoVoF_Brackbill,64
10.711864406779661,-8.29959e-06,-4.1946062241375846e-08,0.278299,geoVoF_Brackbill,64
2.5084745762711864,-1.57198e-05,3.6932217856686716e-10,0.52649,geoVoF_Brackbill,64
11.796610169491526,-9.38561e-07,4.813508528896709e-09,0.03101543333333333,geoVoF_Brackbill,64
0.6101694915254238,-2.74971e-05,-1.1257025218661454e-06,0.9176166666666666,geoVoF_Brackbill,64
10.101694915254237,-1.08656e-05,-5.445975692306786e-08,0.36527666666666664,geoVoF_Brackbill,64
3.1186440677966103,-2.18143e-05,-1.3456582167688581e-07,0.7299333333333333,geoVoF_Brackbill,64
7.389830508474577,-1.21424e-05,6.223407712042289e-08,0.40256,geoVoF_Brackbill,64
21.830508474576273,-1.38995e-06,-7.029928110918372e-09,0.046970333333333336,geoVoF_Brackbill,64
5.559322033898305,-7.14516e-06,3.6544911611781506e-08,0.23693666666666666,geoVoF_Brackbill,64
16.06779661016949,-5.15735e-06,-2.598302041379358e-08,0.17337133333333335,geoVoF_Brackbill,64
8.949152542372882,-6.06687e-06,-3.092641688041691e-08,0.20367233333333332,geoVoF_Brackbill,64
6.508474576271187,-1.54285e-05,7.642330598290147e-08,0.5102099999999999,geoVoF_Brackbill,64
16.542372881355934,-5.45716e-06,-2.7506419206898415e-08,0.18345066666666665,geoVoF_Brackbill,64
9.559322033898306,-1.02811e-05,-5.1480840170932114e-08,0.3452733333333333,geoVoF_Brackbill,64
19.254237288135595,-3.62367e-06,1.8233952321116514e-08,0.11970233333333333,geoVoF_Brackbill,64
3.593220338983051,-2.15798e-05,-1.3313533918033384e-07,0.7214933333333333,geoVoF_Brackbill,64
0.5423728813559322,-2.89041e-05,-1.4888508978498867e-06,0.96446,geoVoF_Brackbill,64
2.2372881355932206,-1.07647e-05,-5.610421502618158e-08,0.36012,geoVoF_Brackbill,64
16.745762711864405,-5.23588e-06,-2.6372533551725952e-08,0.17601099999999997,geoVoF_Brackbill,64
9.35593220338983,-9.29041e-06,-4.689214148788964e-08,0.31184266666666666,geoVoF_Brackbill,64
21.966101694915256,-1.72111e-06,-8.693979948008378e-09,0.05805266666666667,geoVoF_Brackbill,64
19.796610169491526,-3.8596e-06,1.9444855357764998e-08,0.12758866666666668,geoVoF_Brackbill,64
16.949152542372882,-4.826e-06,-2.4280134275866292e-08,0.162162,geoVoF_Brackbill,64
5.491525423728814,-6.11297e-06,3.141630873263895e-08,0.202765,geoVoF_Brackbill,64
0.2033898305084746,-3.29872e-05,-2.3718214314928163e-06,1.1003299999999998,geoVoF_Brackbill,64
14.101694915254237,-5.15037e-06,2.577101222797672e-08,0.17069933333333334,geoVoF_Brackbill,64
8.203389830508476,-2.76647e-06,1.3932999214658758e-08,0.09237999999999999,geoVoF_Brackbill,64
13.966101694915254,-5.8374e-06,2.9214511640757522e-08,0.19332899999999997,geoVoF_Brackbill,64
7.661016949152542,-9.42538e-06,4.80192880589281e-08,0.31300333333333336,geoVoF_Brackbill,64
23.661016949152547,-1.9511e-06,-9.816340519929449e-09,0.065458,geoVoF_Brackbill,64
5.76271186440678,-9.94423e-06,5.0757007155318454e-08,0.3295743333333333,geoVoF_Brackbill,64
21.08474576271187,-8.83893e-07,4.40869904679347e-09,0.029541933333333333,geoVoF_Brackbill,64
15.11864406779661,-1.17353e-06,-6.049868301226183e-09,0.03988866666666667,geoVoF_Brackbill,64
3.3220338983050848,-2.22168e-05,-1.3813090458677303e-07,0.7432433333333334,geoVoF_Brackbill,64
7.932203389830509,-6.22115e-06,3.1569854246103216e-08,0.20704366666666665,geoVoF_Brackbill,64
25.016949152542377,-9.77085e-07,4.870753310224976e-09,0.0320964,geoVoF_Brackbill,64
17.35593220338983,-3.52669e-06,-1.7772530885415046e-08,0.118254,geoVoF_Brackbill,64
18.576271186440678,-1.79448e-06,8.9621237954935e-09,0.05898533333333333,geoVoF_Brackbill,64
13.898305084745763,-6.14986e-06,3.07800676683928e-08,0.2036023333333333,geoVoF_Brackbill,64
15.864406779661017,-4.66569e-06,-2.3484941896549464e-08,0.15684066666666666,geoVoF_Brackbill,64
13.288135593220339,-7.77085e-06,3.8859938480139705e-08,0.2567916666666667,geoVoF_Brackbill,64
1.6271186440677967,-3.41345e-06,1.7431937082312706e-08,0.11399766666666666,geoVoF_Brackbill,64
16.135593220338986,-5.27303e-06,-2.657601082758252e-08,0.17724866666666667,geoVoF_Brackbill,64
22.779661016949152,-2.74093e-06,-1.3883537725694356e-08,0.09220133333333333,geoVoF_Brackbill,64
17.288135593220343,-3.78109e-06,-1.897001412069146e-08,0.126827,geoVoF_Brackbill,64
9.627118644067798,-1.05156e-05,-5.263943948718685e-08,0.35324666666666665,geoVoF_Brackbill,64
23.254237288135595,-2.53081e-06,-1.279307593750015e-08,0.085071,geoVoF_Brackbill,64
14.711864406779661,-1.40073e-06,7.013040918544206e-09,0.046947666666666665,geoVoF_Brackbill,64
13.220338983050848,-7.79973e-06,3.9007089982731065e-08,0.257722,geoVoF_Brackbill,64
0.4067796610169492,-3.10438e-05,-1.9425435668172287e-06,1.0356100000000001,geoVoF_Brackbill,64
15.254237288135593,-1.96561e-06,-9.991442027729677e-09,0.06645266666666667,geoVoF_Brackbill,64
3.5254237288135593,-2.18639e-05,-1.3688936960415622e-07,0.7310066666666666,geoVoF_Brackbill,64
5.152542372881356,-4.23289e-07,2.3810120344828722e-09,0.015251566666666666,geoVoF_Brackbill,64
23.728813559322035,-1.82587e-06,-9.178042928941622e-09,0.061239666666666664,geoVoF_Brackbill,64
12.949152542372882,-7.58208e-06,3.79221348186457e-08,0.250667,geoVoF_Brackbill,64
2.3728813559322033,-1.33948e-05,-6.969859420665512e-08,0.44837,geoVoF_Brackbill,64
20.338983050847457,-3.06689e-06,1.5407679092496297e-08,0.10151199999999999,geoVoF_Brackbill,64
21.898305084745765,-1.56011e-06,-7.884456637782369e-09,0.05266766666666667,geoVoF_Brackbill,64
19.322033898305087,-3.71423e-06,1.8699058184992015e-08,0.122707,geoVoF_Brackbill,64
1.8983050847457628,-3.215e-06,-1.6668280621761363e-08,0.10771033333333334,geoVoF_Brackbill,64
13.830508474576272,-6.43939e-06,3.2225276407599925e-08,0.21309366666666665,geoVoF_Brackbill,64
4.338983050847458,-1.3724e-05,-7.18423371628743e-08,0.45909666666666665,geoVoF_Brackbill,64
8.067796610169493,-4.50999e-06,2.2911442129143584e-08,0.15029033333333333,geoVoF_Brackbill,64
4.135593220338984,-1.66008e-05,-9.412324338983055e-08,0.5559133333333334,geoVoF_Brackbill,64
9.016949152542374,-6.71133e-06,-3.4202340798611376e-08,0.22527666666666665,geoVoF_Brackbill,64
7.796610169491526,-7.8697e-06,4.0034686169837934e-08,0.2616013333333333,geoVoF_Brackbill,64
14.440677966101696,-3.15426e-06,1.588913193717363e-08,0.10487300000000001,geoVoF_Brackbill,64
24.8135593220339,-5.76178e-07,2.886047425569082e-09,0.018809499999999996,geoVoF_Brackbill,64
23.593220338983052,-2.0691e-06,-1.0418767469672032e-08,0.06943866666666666,geoVoF_Brackbill,64
15.389830508474576,-2.70091e-06,-1.3688635476601723e-08,0.09109366666666667,geoVoF_Brackbill,64
12.338983050847459,-5.10742e-06,2.5780479546245314e-08,0.16882166666666665,geoVoF_Brackbill,64
24.881355932203387,-7.15251e-07,3.5838765323993138e-09,0.023416533333333333,geoVoF_Brackbill,64
16.203389830508478,-5.36378e-06,-2.703425479310376e-08,0.180306,geoVoF_Brackbill,64
21.355932203389834,-1.51099e-08,-2.45583565217388e-10,0.00045318,geoVoF_Brackbill,64
7.864406779661017,-7.05515e-06,3.585317150779745e-08,0.2346623333333333,geoVoF_Brackbill,64
22.711864406779664,-2.72402e-06,-1.380167539930483e-08,0.091631,geoVoF_Brackbill,64
5.3559322033898304,-3.92772e-06,2.0137921862066345e-08,0.13032733333333332,geoVoF_Brackbill,64
23.322033898305087,-2.4573e-06,-1.2414651996528704e-08,0.08257633333333333,geoVoF_Brackbill,64
19.389830508474578,-3.78718e-06,1.9078328132634705e-08,0.12513666666666667,geoVoF_Brackbill,64
8.135593220338984,-3.64041e-06,1.8428006631762406e-08,0.12141566666666666,geoVoF_Brackbill,64
12.677966101694915,-6.81907e-06,3.4107028428327e-08,0.22555066666666665,geoVoF_Brackbill,64
18.033898305084747,-5.51019e-07,-2.70718154115593e-09,0.018029533333333334,geoVoF_Brackbill,64
12.610169491525424,-6.54308e-06,3.2727869499136546e-08,0.21642466666666665,geoVoF_Brackbill,64
17.423728813559325,-3.26029e-06,-1.6419688072917156e-08,0.109276,geoVoF_Brackbill,64
18.50847457627119,-1.53228e-06,7.652308128248524e-09,0.050290333333333326,geoVoF_Brackbill,64
15.796610169491526,-4.4529e-06,-2.241201382758682e-08,0.14971433333333334,geoVoF_Brackbill,64
11.322033898305085,-3.38117e-06,-1.7047306892360733e-08,0.112694,geoVoF_Brackbill,64
14.372881355932204,-3.57758e-06,1.802190376963319e-08,0.11882766666666666,geoVoF_Brackbill,64
17.762711864406782,-1.79656e-06,-8.993311958404258e-09,0.05994566666666667,geoVoF_Brackbill,64
14.915254237288137,-7.73757e-08,5.098127276422671e-10,0.003157483333333333,geoVoF_Brackbill,64
12.542372881355933,-6.23346e-06,3.1185784352334574e-08,0.20617266666666667,geoVoF_Brackbill,64
14.305084745762713,-3.99088e-06,2.010675650959626e-08,0.13246066666666664,geoVoF_Brackbill,64
7.593220338983051,-1.01591e-05,5.1864299861110946e-08,0.33724,geoVoF_Brackbill,64
10.847457627118645,-7.35316e-06,-3.7147430896554206e-08,0.24633866666666665,geoVoF_Brackbill,64
1.9661016949152543,-4.80924e-06,-2.487648341968954e-08,0.16093733333333332,geoVoF_Brackbill,64
3.2542372881355934,-2.21682e-05,-1.3836626593360603e-07,0.7417133333333332,geoVoF_Brackbill,64
20.000000000000004,-3.67171e-06,1.8474147137871964e-08,0.121355,geoVoF_Brackbill,64
9.491525423728813,-9.99841e-06,-5.00625977777779e-08,0.33570999999999995,geoVoF_Brackbill,64
5.966101694915254,-1.222e-05,6.091681456409828e-08,0.40487333333333336,geoVoF_Brackbill,64
24.067796610169495,-1.11809e-06,-5.593235320624377e-09,0.03738966666666666,geoVoF_Brackbill,64
5.288135593220339,-2.78477e-06,1.433771344827694e-08,0.09238566666666666,geoVoF_Brackbill,64
16.0,-5.01762e-06,-2.527169651723931e-08,0.16867500000000002,geoVoF_Brackbill,64
19.05084745762712,-3.24709e-06,1.6313660890050148e-08,0.10723266666666667,geoVoF_Brackbill,64
8.813559322033898,-4.66996e-06,-2.4153365534154437e-08,0.156811,geoVoF_Brackbill,64
13.491525423728815,-7.49267e-06,3.747935129532993e-08,0.24766133333333332,geoVoF_Brackbill,64
22.372881355932204,-2.45215e-06,-1.240823083333159e-08,0.08252,geoVoF_Brackbill,64
17.559322033898308,-2.69659e-06,-1.3558204496528143e-08,0.09028566666666665,geoVoF_Brackbill,64
17.898305084745765,-1.17551e-06,-5.851139705372354e-09,0.03904166666666667,geoVoF_Brackbill,64
6.033898305084746,-1.28514e-05,6.395460803417934e-08,0.42568,geoVoF_Brackbill,64
15.932203389830509,-4.85385e-06,-2.443978848275847e-08,0.16316299999999997,geoVoF_Brackbill,64
2.440677966101695,-1.45984e-05,-7.510417911458397e-08,0.4888,geoVoF_Brackbill,64
4.88135593220339,-4.45697e-06,-2.2505458923613887e-08,0.14877566666666664,geoVoF_Brackbill,64
16.40677966101695,-5.4891e-06,-2.767144534482811e-08,0.18459066666666665,geoVoF_Brackbill,64
13.627118644067798,-7.15519e-06,3.5794321934369227e-08,0.23653499999999997,geoVoF_Brackbill,64
20.813559322033896,-1.76041e-06,8.787853899479993e-09,0.058436333333333326,geoVoF_Brackbill,64
14.64406779661017,-1.84421e-06,9.242707123049753e-09,0.06161199999999999,geoVoF_Brackbill,64
10.508474576271187,-9.48828e-06,-4.806536858131768e-08,0.31859033333333336,geoVoF_Brackbill,64
7.118644067796611,-1.41641e-05,7.161206020724786e-08,0.46893666666666667,geoVoF_Brackbill,64
23.932203389830512,-1.41464e-06,-7.092405892547639e-09,0.047385333333333335,geoVoF_Brackbill,64
0.8813559322033898,-2.1056e-05,1.2771940705285314e-07,0.7012233333333333,geoVoF_Brackbill,64
9.898305084745763,-1.09878e-05,-5.502188102564118e-08,0.3693633333333333,geoVoF_Brackbill,64
19.661016949152543,-3.90392e-06,1.9660777940665582e-08,0.12898733333333331,geoVoF_Brackbill,64
20.542372881355934,-2.55858e-06,1.2828828656196426e-08,0.08476066666666666,geoVoF_Brackbill,64
18.983050847457626,-3.08697e-06,1.5500995724258777e-08,0.10191199999999999,geoVoF_Brackbill,64
8.542372881355933,-1.53721e-06,-7.936795979202073e-09,0.051457333333333334,geoVoF_Brackbill,64
3.457627118644068,-2.20655e-05,-1.382038581249965e-07,0.73784,geoVoF_Brackbill,64
24.40677966101695,-3.40298e-07,-1.6745063047287383e-09,0.011176199999999999,geoVoF_Brackbill,64
19.186440677966104,-3.51556e-06,1.768196549738429e-08,0.11612266666666667,geoVoF_Brackbill,64
6.915254237288136,-1.51236e-05,7.606570362695855e-08,0.50034,geoVoF_Brackbill,64
8.677966101694915,-3.14748e-06,-1.6185834870017593e-08,0.10576233333333333,geoVoF_Brackbill,64
24.135593220338983,-9.65435e-07,-4.822871819756799e-09,0.0322389,geoVoF_Brackbill,64
17.220338983050848,-4.02223e-06,-2.0194846275862293e-08,0.13495233333333334,geoVoF_Brackbill,64
19.93220338983051,-3.74996e-06,1.887565692844681e-08,0.12394933333333333,geoVoF_Brackbill,64
9.694915254237289,-1.07021e-05,-5.355742991453103e-08,0.3596333333333333,geoVoF_Brackbill,64
21.423728813559322,-2.19956e-07,-1.329999702654983e-09,0.0074392,geoVoF_Brackbill,64
21.762711864406782,-1.21119e-06,-6.132531369150371e-09,0.040980666666666665,geoVoF_Brackbill,64
10.237288135593221,-1.05699e-05,-5.3146335746140136e-08,0.35519333333333336,geoVoF_Brackbill,64
24.745762711864405,-4.32414e-07,2.165135901926519e-09,0.0140802,geoVoF_Brackbill,64
18.305084745762713,-6.84949e-07,3.4422728896668846e-09,0.022364533333333336,geoVoF_Brackbill,64
11.52542372881356,-1.5256e-06,-7.578601594452321e-09,0.050466,geoVoF_Brackbill,64
14.779661016949154,-9.57072e-07,4.784492062392395e-09,0.03227616666666666,geoVoF_Brackbill,64
2.7796610169491527,-1.93243e-05,-1.134869621832364e-07,0.6475866666666666,geoVoF_Brackbill,64
18.779661016949156,-2.50664e-06,1.2567133961605572e-08,0.08263766666666666,geoVoF_Brackbill,64
23.864406779661017,-1.55692e-06,-7.813263500866367e-09,0.05218033333333333,geoVoF_Brackbill,64
23.186440677966104,-2.59436e-06,-1.312239833333289e-08,0.087219,geoVoF_Brackbill,64
3.728813559322034,-2.07705e-05,-1.267558708519306e-07,0.6946066666666666,geoVoF_Brackbill,64
20.06779661016949,-3.57847e-06,1.7995773333333575e-08,0.11828866666666667,geoVoF_Brackbill,64
24.0,-1.26806e-06,-6.350682357019096e-09,0.042447,geoVoF_Brackbill,64
11.186440677966102,-4.58953e-06,-2.322650595486402e-08,0.15329366666666666,geoVoF_Brackbill,64
22.4406779661017,-2.5314e-06,-1.281300493055539e-08,0.08517733333333333,geoVoF_Brackbill,64
0.9491525423728814,-1.96586e-05,7.023737597610101e-08,0.6541233333333333,geoVoF_Brackbill,64
2.7118644067796613,-1.85596e-05,-1.6910127272719156e-08,0.6218866666666667,geoVoF_Brackbill,64
17.491525423728813,-2.98312e-06,-1.501170782986163e-08,0.09993733333333332,geoVoF_Brackbill,64
11.389830508474576,-2.76553e-06,-1.3888935199305809e-08,0.092038,geoVoF_Brackbill,64
8.474576271186441,-7.13644e-07,-3.6750028249567086e-09,0.023385200000000002,geoVoF_Brackbill,64
13.694915254237289,-6.94344e-06,3.473558690846459e-08,0.22958233333333333,geoVoF_Brackbill,64
21.016949152542374,-1.10677e-06,5.5230153032934105e-09,0.03689666666666666,geoVoF_Brackbill,64
1.7627118644067796,-6.35305e-08,-1.5481096590908547e-10,0.0024705933333333333,geoVoF_Brackbill,64
23.389830508474574,-2.37395e-06,-1.19864792013875e-08,0.079749,geoVoF_Brackbill,64
3.1864406779661016,-2.20369e-05,-1.3757293730291248e-07,0.7372966666666666,geoVoF_Brackbill,64
14.508474576271187,-2.72293e-06,1.371250406631838e-08,0.090644,geoVoF_Brackbill,64
10.305084745762713,-1.03586e-05,-5.240167989619465e-08,0.34803666666666666,geoVoF_Brackbill,64
17.084745762711865,-4.45852e-06,-2.2411955241381022e-08,0.14969433333333332,geoVoF_Brackbill,64
4.067796610169492,-1.745e-05,-1.0100005815028174e-07,0.5845366666666666,geoVoF_Brackbill,64
7.0508474576271185,-1.45402e-05,7.339436424870658e-08,0.4812766666666667,geoVoF_Brackbill,64
20.135593220338986,-3.47074e-06,1.7448288010469414e-08,0.11475933333333334,geoVoF_Brackbill,64
3.9322033898305087,-1.89919e-05,-1.1415331805610258e-07,0.6355099999999999,geoVoF_Brackbill,64
22.169491525423727,-2.1402e-06,-1.0810917019062311e-08,0.07207533333333334,geoVoF_Brackbill,64
22.847457627118647,-2.74607e-06,-1.3907785329860877e-08,0.09236066666666666,geoVoF_Brackbill,64
17.69491525423729,-2.10205e-06,-1.0547324791667624e-08,0.07024133333333334,geoVoF_Brackbill,64
1.152542372881356,-1.50952e-05,7.839513472413092e-08,0.5017733333333333,geoVoF_Brackbill,64
7.52542372881356,-1.08586e-05,5.570296834205327e-08,0.36032000000000003,geoVoF_Brackbill,64
0.4745762711864407,-3.00719e-05,-1.5739988902249369e-06,1.00323,geoVoF_Brackbill,64
10.033898305084746,-1.09491e-05,-5.485902239316355e-08,0.36813999999999997,geoVoF_Brackbill,64
9.423728813559322,-8.0439e-06,-8.691176791519557e-08,0.26757433333333336,algVoF_Brackbill,32
6.372881355932203,-1.55629e-05,1.672299000706735e-07,0.5197166666666667,algVoF_Brackbill,32
4.677966101694915,-1.06394e-05,-1.007479966329926e-07,0.35924666666666666,algVoF_Brackbill,32
16.881355932203387,-5.76177e-06,-5.969066037542796e-08,0.19138366666666665,algVoF_Brackbill,32
15.322033898305085,-3.43903e-06,3.5142888579504205e-08,0.11483766666666666,algVoF_Brackbill,32
16.610169491525426,-4.77773e-06,-5.073373344947509e-08,0.158464,algVoF_Brackbill,32
18.16949152542373,-5.39893e-06,-5.65810082685537e-08,0.17989233333333332,algVoF_Brackbill,32
2.305084745762712,-1.16249e-05,-1.1603514006733957e-07,0.3954933333333333,algVoF_Brackbill,32
21.69491525423729,-3.98665e-06,4.1451560636040526e-08,0.13294633333333333,algVoF_Brackbill,32
9.288135593220339,-6.71829e-06,-7.295694614841052e-08,0.22305933333333333,algVoF_Brackbill,32
24.610169491525426,-3.45257e-06,-3.5954684152247256e-08,0.114479,algVoF_Brackbill,32
7.322033898305085,-1.60411e-05,1.6181901616161725e-07,0.5352133333333333,algVoF_Brackbill,32
21.6271186440678,-4.13317e-06,4.304835257950545e-08,0.13784933333333332,algVoF_Brackbill,32
4.271186440677966,-1.68665e-05,-1.6422084074074484e-07,0.5662766666666667,algVoF_Brackbill,32
8.338983050847459,-5.72974e-06,5.7118125261322825e-08,0.19075233333333333,algVoF_Brackbill,32
14.983050847457628,-5.63978e-06,5.754438947735304e-08,0.18790266666666666,algVoF_Brackbill,32
0.13559322033898305,-2.9534e-05,3.1499830361566287e-07,0.98134,algVoF_Brackbill,32
0.6779661016949153,-2.51797e-05,2.618164447058771e-07,0.8390799999999999,algVoF_Brackbill,32
18.71186440677966,-3.2054e-06,-3.315373802120036e-08,0.10675833333333333,algVoF_Brackbill,32
12.067796610169491,-1.95448e-06,-1.902054127208508e-08,0.064548,algVoF_Brackbill,32
11.11864406779661,-1.01326e-05,-1.0634374691872652e-07,0.33775666666666665,algVoF_Brackbill,32
20.610169491525426,-4.50366e-06,4.745671519163728e-08,0.150532,algVoF_Brackbill,32
22.915254237288135,-4.56688e-08,-8.316618736842161e-10,0.0009482433333333332,algVoF_Brackbill,32
21.559322033898304,-4.26687e-06,4.451554026854957e-08,0.14232033333333333,algVoF_Brackbill,32
22.033898305084744,-3.08465e-06,3.172843243816222e-08,0.10276966666666666,algVoF_Brackbill,32
6.779661016949153,-1.71999e-05,1.759346545454611e-07,0.5747066666666667,algVoF_Brackbill,32
2.847457627118644,-1.98451e-05,-2.0069652592592955e-07,0.6652133333333333,algVoF_Brackbill,32
20.474576271186443,-4.26631e-06,4.559949667844308e-08,0.14261633333333332,algVoF_Brackbill,32
6.711864406779661,-1.70797e-05,1.7956756744828877e-07,0.5704966666666667,algVoF_Brackbill,32
1.0847457627118644,-1.81372e-05,1.8562264781145233e-07,0.6094433333333333,algVoF_Brackbill,32
21.491525423728817,-4.38708e-06,4.585460628975274e-08,0.146336,algVoF_Brackbill,32
16.8135593220339,-5.5497e-06,-5.752303266211771e-08,0.18428166666666668,algVoF_Brackbill,32
5.423728813559323,-3.40808e-06,4.021685851211027e-08,0.11961166666666667,algVoF_Brackbill,32
9.966101694915254,-1.16616e-05,-1.2536133611307187e-07,0.38935666666666663,algVoF_Brackbill,32
24.677966101694917,-3.43667e-06,-3.575431238754414e-08,0.113995,algVoF_Brackbill,32
1.3559322033898307,-1.18495e-05,1.2368667878788227e-07,0.40170666666666666,algVoF_Brackbill,32
8.745762711864407,-6.3143e-08,-2.27699160278746e-09,0.0020469666666666666,algVoF_Brackbill,32
10.372881355932204,-1.25305e-05,-1.3202531979093788e-07,0.4179,algVoF_Brackbill,32
14.033898305084746,-9.11478e-06,9.697170084805663e-08,0.303941,algVoF_Brackbill,32
5.898305084745763,-1.08816e-05,1.144914907216493e-07,0.36467666666666665,algVoF_Brackbill,32
0.06779661016949153,-2.96702e-05,3.191525473691695e-07,0.9880133333333333,algVoF_Brackbill,32
22.57627118644068,-1.22447e-06,1.2230724204946128e-08,0.04092433333333333,algVoF_Brackbill,32
8.0,-1.00309e-05,1.0255338222996413e-07,0.3345666666666667,algVoF_Brackbill,32
18.101694915254235,-5.60785e-06,-5.884876445229814e-08,0.186854,algVoF_Brackbill,32
9.220338983050848,-5.99737e-06,-6.440747282229741e-08,0.198872,algVoF_Brackbill,32
14.16949152542373,-8.94088e-06,9.460537731448541e-08,0.2976276666666667,algVoF_Brackbill,32
24.949152542372882,-3.25209e-06,-3.433021342756149e-08,0.10808799999999999,algVoF_Brackbill,32
1.288135593220339,-1.35208e-05,1.4012557643097324e-07,0.4569666666666667,algVoF_Brackbill,32
15.52542372881356,-2.00274e-06,2.0088933498233386e-08,0.06719033333333332,algVoF_Brackbill,32
22.98305084745763,-2.89536e-07,-3.4244045229681178e-09,0.009110833333333334,algVoF_Brackbill,32
3.3898305084745766,-2.28829e-05,-2.3135048417508147e-07,0.7643733333333333,algVoF_Brackbill,32
3.050847457627119,-2.16119e-05,-2.1883374545454553e-07,0.7231933333333334,algVoF_Brackbill,32
3.6610169491525424,-2.23681e-05,-2.2880287429553245e-07,0.7481733333333334,algVoF_Brackbill,32
9.152542372881356,-5.23947e-06,-5.6128413287196626e-08,0.17345733333333335,algVoF_Brackbill,32
19.118644067796613,-1.17776e-06,-1.187701137809227e-08,0.038852000000000005,algVoF_Brackbill,32
12.271186440677967,-1.0811e-07,2.7063392650176635e-09,0.005269033333333333,algVoF_Brackbill,32
11.05084745762712,-1.05358e-05,-1.1072506668551087e-07,0.35128000000000004,algVoF_Brackbill,32
10.915254237288137,-1.12397e-05,-1.1846384538515831e-07,0.37492666666666663,algVoF_Brackbill,32
10.779661016949152,-1.17983e-05,-1.24805900141342e-07,0.3937133333333333,algVoF_Brackbill,32
22.508474576271187,-1.47347e-06,1.482626973144855e-08,0.04918666666666666,algVoF_Brackbill,32
4.0,-1.99745e-05,-1.9691501784510716e-07,0.6694633333333333,algVoF_Brackbill,32
4.9491525423728815,-5.72749e-06,-5.146259057239037e-08,0.19438799999999998,algVoF_Brackbill,32
12.135593220338983,-1.27385e-06,-1.1775993992932808e-08,0.041808,algVoF_Brackbill,32
11.661016949152543,-5.89242e-06,-6.078025816961414e-08,0.19614,algVoF_Brackbill,32
10.576271186440678,-1.23515e-05,-1.3154584438162383e-07,0.41208999999999996,algVoF_Brackbill,32
17.01694915254237,-6.11651e-06,-6.333391883958918e-08,0.20326166666666667,algVoF_Brackbill,32
1.8305084745762712,-6.17355e-07,-2.082502356902431e-09,0.028776466666666667,algVoF_Brackbill,32
10.169491525423728,-1.23005e-05,-1.3011182655052665e-07,0.41041666666666665,algVoF_Brackbill,32
20.27118644067797,-3.78483e-06,4.0436653286218996e-08,0.12658766666666665,algVoF_Brackbill,32
0.2711864406779661,-2.89913e-05,3.0543307860071513e-07,0.9592666666666667,algVoF_Brackbill,32
6.169491525423729,-1.39183e-05,1.446117513993141e-07,0.46507666666666664,algVoF_Brackbill,32
2.1016949152542375,-7.31771e-06,-7.17786181818214e-08,0.253418,algVoF_Brackbill,32
5.016949152542373,-4.43531e-06,-3.8507514478113154e-08,0.15080733333333335,algVoF_Brackbill,32
6.8474576271186445,-1.72597e-05,1.7629474882155077e-07,0.5770666666666666,algVoF_Brackbill,32
24.542372881355934,-3.4548e-06,-3.5464360682593466e-08,0.11454833333333332,algVoF_Brackbill,32
0.8135593220338984,-2.31818e-05,2.4213625626296487e-07,0.7752533333333332,algVoF_Brackbill,32
5.084745762711864,-3.12589e-06,-2.5392232996632754e-08,0.106575,algVoF_Brackbill,32
12.40677966101695,-1.42903e-06,1.672649226855042e-08,0.04922033333333333,algVoF_Brackbill,32
18.91525423728814,-2.2135e-06,-2.2750795830388403e-08,0.073553,algVoF_Brackbill,32
22.23728813559322,-2.43164e-06,2.4825740424029494e-08,0.08100199999999999,algVoF_Brackbill,32
4.406779661016949,-1.49754e-05,-1.4472597239058164e-07,0.5035466666666667,algVoF_Brackbill,32
13.016949152542374,-6.30926e-06,6.688279564013892e-08,0.21136433333333332,algVoF_Brackbill,32
1.6949152542372883,-2.88962e-06,3.5032835016836206e-08,0.10609833333333334,algVoF_Brackbill,32
