time,min,mean,max,Method,nCells
7.728813559322035,-7.28414e-05,9.165508554572186e-08,2.92807,geoVoF_Brackbill,64
4.474576271186441,-5.42116e-05,8.268765256410357e-08,1.5065966666666668,geoVoF_Brackbill,64
3.8644067796610173,-4.92851e-05,-9.472470982404703e-07,1.3969666666666667,geoVoF_Brackbill,64
4.745762711864407,-5.49366e-05,6.169081934097426e-07,1.6204866666666666,geoVoF_Brackbill,64
13.35593220338983,-4.44281e-05,-8.304395139911595e-07,1.4493433333333332,geoVoF_Brackbill,64
20.88135593220339,-2.44645e-05,1.7890385386503072e-06,1.4503866666666665,geoVoF_Brackbill,64
20.94915254237288,-2.43471e-05,1.828767203389829e-06,1.4579199999999999,geoVoF_Brackbill,64
12.203389830508476,-5.03116e-05,9.664115585331454e-07,1.59363,geoVoF_Brackbill,64
16.677966101694917,-2.88832e-05,8.805680527165947e-07,1.39323,geoVoF_Brackbill,64
1.2203389830508475,-2.38452e-05,8.832053286315804e-07,1.3920133333333333,geoVoF_Brackbill,64
17.830508474576273,-2.43615e-05,7.773917747136575e-07,1.4097699999999997,geoVoF_Brackbill,64
24.271186440677965,-5.74628e-05,4.3185776046176004e-07,1.4213166666666666,geoVoF_Brackbill,64
13.152542372881356,-4.50553e-05,-8.624922997041413e-07,1.4917933333333333,geoVoF_Brackbill,64
20.40677966101695,-2.40981e-05,1.166729549007635e-06,1.4059933333333332,geoVoF_Brackbill,64
10.711864406779661,-5.20866e-05,-8.321340515463957e-07,2.73128,geoVoF_Brackbill,64
2.5084745762711864,-2.36692e-05,4.615424130440967e-07,1.3699166666666664,geoVoF_Brackbill,64
11.796610169491526,-5.32222e-05,-2.0465532827380945e-06,1.9697466666666665,geoVoF_Brackbill,64
0.6101694915254238,-3.08234e-05,1.401229683282679e-06,1.4085466666666666,geoVoF_Brackbill,64
10.101694915254237,-6.04335e-05,5.640602537537486e-07,2.8263399999999996,geoVoF_Brackbill,64
3.1186440677966103,-4.27561e-05,1.6354341907514708e-08,1.3901933333333334,geoVoF_Brackbill,64
7.389830508474577,-6.4172e-05,1.1197516041055704e-06,2.866643333333333,geoVoF_Brackbill,64
21.830508474576273,-4.42921e-05,1.1374878699699703e-06,1.54684,geoVoF_Brackbill,64
5.559322033898305,-5.55876e-05,-4.962732554744519e-07,1.9196233333333332,geoVoF_Brackbill,64
16.06779661016949,-2.15987e-05,5.560162645161262e-07,1.3924766666666666,geoVoF_Brackbill,64
8.949152542372882,-7.87947e-05,3.8437063909774494e-07,2.8800933333333334,geoVoF_Brackbill,64
6.508474576271187,-5.99983e-05,-1.3278821684532928e-06,1.96808,geoVoF_Brackbill,64
16.542372881355934,-2.80083e-05,9.111759590643268e-07,1.3928933333333333,geoVoF_Brackbill,64
9.559322033898306,-7.04077e-05,9.812546130952778e-09,2.8532499999999996,geoVoF_Brackbill,64
19.254237288135595,-1.56549e-05,2.6658793750000174e-07,1.36048,geoVoF_Brackbill,64
3.593220338983051,-4.67619e-05,-7.495494354838701e-07,1.3955533333333334,geoVoF_Brackbill,64
0.5423728813559322,-3.12935e-05,1.5334500124430875e-06,1.4115066666666667,geoVoF_Brackbill,64
2.2372881355932206,-2.16609e-05,2.85905458625526e-07,1.3693533333333334,geoVoF_Brackbill,64
16.745762711864405,-2.90405e-05,9.057377098533697e-07,1.3934666666666666,geoVoF_Brackbill,64
9.35593220338983,-7.45226e-05,3.153836562783687e-07,2.8609166666666663,geoVoF_Brackbill,64
21.966101694915256,-4.50228e-05,1.1860830832335364e-06,1.5556366666666666,geoVoF_Brackbill,64
19.796610169491526,-2.11502e-05,6.086392454954967e-07,1.38068,geoVoF_Brackbill,64
16.949152542372882,-2.94158e-05,1.1000641014555978e-06,1.3944366666666665,geoVoF_Brackbill,64
5.491525423728814,-5.54625e-05,-6.16766162390671e-07,1.9234266666666666,geoVoF_Brackbill,64
0.2033898305084746,-3.27362e-05,7.104690186046657e-07,1.3686933333333333,geoVoF_Brackbill,64
14.101694915254237,-4.2963e-05,-7.879612255442686e-07,1.3853566666666666,geoVoF_Brackbill,64
8.203389830508476,-7.72135e-05,9.872024601438839e-07,2.9307533333333335,geoVoF_Brackbill,64
13.966101694915254,-4.31136e-05,-1.0759946421669114e-06,1.3876333333333333,geoVoF_Brackbill,64
7.661016949152542,-7.22523e-05,2.3641870266273046e-07,2.9229066666666665,geoVoF_Brackbill,64
23.661016949152547,-5.38823e-05,-6.664466396449744e-07,1.4854633333333334,geoVoF_Brackbill,64
5.76271186440678,-5.61656e-05,-6.515009735682816e-07,1.8911433333333334,geoVoF_Brackbill,64
21.08474576271187,-2.56157e-05,1.758814748297209e-06,1.4728633333333332,geoVoF_Brackbill,64
15.11864406779661,-2.92767e-05,3.4158792207792265e-07,1.3902933333333334,geoVoF_Brackbill,64
3.3220338983050848,-4.50779e-05,1.1669685497075811e-07,1.3944833333333333,geoVoF_Brackbill,64
7.932203389830509,-7.60521e-05,7.142709778434177e-08,2.935836666666667,geoVoF_Brackbill,64
17.35593220338983,-2.84658e-05,1.1706739494949492e-06,1.3969399999999998,geoVoF_Brackbill,64
18.576271186440678,-9.79436e-06,-1.363795044077112e-07,1.39055,geoVoF_Brackbill,64
13.898305084745763,-4.31886e-05,-9.915617901785698e-07,1.38937,geoVoF_Brackbill,64
15.864406779661017,-2.03494e-05,2.855960978479308e-07,1.3921533333333334,geoVoF_Brackbill,64
13.288135593220339,-4.4637e-05,-8.600794495575218e-07,1.4652566666666667,geoVoF_Brackbill,64
1.6271186440677967,-1.99541e-05,4.7428127814550053e-07,1.3798966666666665,geoVoF_Brackbill,64
16.135593220338986,-2.25498e-05,7.004151319587718e-07,1.3925333333333334,geoVoF_Brackbill,64
22.779661016949152,-4.80431e-05,3.040192112044817e-07,1.55027,geoVoF_Brackbill,64
17.288135593220343,-2.87932e-05,1.2140534071942458e-06,1.39644,geoVoF_Brackbill,64
9.627118644067798,-6.99711e-05,2.7913837777778317e-07,2.8506866666666664,geoVoF_Brackbill,64
23.254237288135595,-5.05635e-05,-3.864665247813395e-07,1.5185333333333333,geoVoF_Brackbill,64
14.711864406779661,-3.9515e-05,-1.6933125205091971e-07,1.38723,geoVoF_Brackbill,64
13.220338983050848,-4.48464e-05,-8.154514704141999e-07,1.4795433333333332,geoVoF_Brackbill,64
0.4067796610169492,-3.20643e-05,1.4705646865443398e-06,1.41805,geoVoF_Brackbill,64
15.254237288135593,-2.72702e-05,3.7895695269064696e-07,1.39077,geoVoF_Brackbill,64
3.5254237288135593,-4.63074e-05,-6.0188408653846e-07,1.39549,geoVoF_Brackbill,64
5.152542372881356,-5.52061e-05,-4.6425454227405217e-07,1.8585533333333333,geoVoF_Brackbill,64
23.728813559322035,-5.46085e-05,-7.343964283976239e-07,1.47809,geoVoF_Brackbill,64
12.949152542372882,-4.57192e-05,-2.9545430276564785e-07,1.5168933333333334,geoVoF_Brackbill,64
2.3728813559322033,-2.30413e-05,4.085806601267605e-07,1.3691633333333333,geoVoF_Brackbill,64
20.338983050847457,-2.38972e-05,1.1492101701674252e-06,1.4035233333333332,geoVoF_Brackbill,64
21.898305084745765,-4.4703e-05,1.3359061866566727e-06,1.5515733333333332,geoVoF_Brackbill,64
19.322033898305087,-1.65979e-05,2.766452449665233e-07,1.3606,geoVoF_Brackbill,64
1.8983050847457628,-1.54115e-05,4.4080450718390384e-07,1.3734033333333333,geoVoF_Brackbill,64
13.830508474576272,-4.32764e-05,-1.1698159014705882e-06,1.3915566666666666,geoVoF_Brackbill,64
4.338983050847458,-5.35026e-05,-1.267839288702934e-07,1.46053,geoVoF_Brackbill,64
8.067796610169493,-7.66639e-05,1.3824155047477757e-06,2.9357666666666664,geoVoF_Brackbill,64
4.135593220338984,-5.15007e-05,-5.898611248206602e-07,1.4081233333333332,geoVoF_Brackbill,64
9.016949152542374,-7.85702e-05,2.992097049924343e-07,2.8763633333333334,geoVoF_Brackbill,64
7.796610169491526,-7.32097e-05,-7.462743362830007e-09,2.9316999999999998,geoVoF_Brackbill,64
14.440677966101696,-4.2006e-05,-1.5580891450142243e-07,1.38484,geoVoF_Brackbill,64
24.8135593220339,-5.71307e-05,4.700984819102701e-07,1.4905033333333333,geoVoF_Brackbill,64
23.593220338983052,-5.31149e-05,-8.250672808888866e-07,1.49194,geoVoF_Brackbill,64
15.389830508474576,-2.50668e-05,3.5794108600288876e-07,1.3911666666666667,geoVoF_Brackbill,64
12.338983050847459,-4.94992e-05,1.015290693239437e-06,1.56985,geoVoF_Brackbill,64
24.881355932203387,-5.68865e-05,5.252366679710167e-07,1.5047266666666668,geoVoF_Brackbill,64
16.203389830508478,-2.36089e-05,7.605982726470487e-07,1.3925766666666666,geoVoF_Brackbill,64
21.355932203389834,-3.79886e-05,1.720814069444445e-06,1.5014133333333333,geoVoF_Brackbill,64
7.864406779661017,-7.34462e-05,1.9270585443786328e-07,2.93422,geoVoF_Brackbill,64
22.711864406779664,-4.7702e-05,1.7098479720670452e-07,1.5539866666666668,geoVoF_Brackbill,64
5.3559322033898304,-5.52978e-05,-6.89894229985443e-07,1.9158366666666666,geoVoF_Brackbill,64
23.322033898305087,-5.09201e-05,-4.954215862573099e-07,1.5134433333333333,geoVoF_Brackbill,64
19.389830508474578,-1.74457e-05,3.1031873187772867e-07,1.36166,geoVoF_Brackbill,64
8.135593220338984,-7.69423e-05,9.637667826086965e-07,2.9338166666666665,geoVoF_Brackbill,64
12.677966101694915,-4.72372e-05,4.019193880171184e-07,1.5398566666666667,geoVoF_Brackbill,64
18.033898305084747,-2.13421e-05,8.075794014265364e-07,1.42228,geoVoF_Brackbill,64
12.610169491525424,-4.7694e-05,4.973981871428576e-07,1.5446433333333331,geoVoF_Brackbill,64
17.423728813559325,-2.81266e-05,1.069282053669057e-06,1.3976533333333332,geoVoF_Brackbill,64
18.50847457627119,-1.0693e-05,1.8063018732782095e-07,1.39481,geoVoF_Brackbill,64
15.796610169491526,-2.05596e-05,1.244023578034655e-07,1.39202,geoVoF_Brackbill,64
11.322033898305085,-5.39774e-05,-2.4032733757037057e-06,2.267656666666667,geoVoF_Brackbill,64
14.372881355932204,-4.23184e-05,-2.7381186818830034e-07,1.3845100000000001,geoVoF_Brackbill,64
17.762711864406782,-2.51744e-05,1.1894131424023108e-06,1.4072266666666666,geoVoF_Brackbill,64
14.915254237288137,-3.15972e-05,1.5003543339943423e-07,1.3891933333333333,geoVoF_Brackbill,64
12.542372881355933,-4.81565e-05,5.759750431205672e-07,1.5495266666666667,geoVoF_Brackbill,64
14.305084745762713,-4.2555e-05,-4.1384551076040454e-07,1.38436,geoVoF_Brackbill,64
7.593220338983051,-7.01253e-05,5.779252798232736e-07,2.9156733333333333,geoVoF_Brackbill,64
10.847457627118645,-5.04713e-05,-1.5025800833333383e-06,2.6645533333333336,geoVoF_Brackbill,64
1.9661016949152543,-1.61444e-05,3.8951759361428477e-07,1.37216,geoVoF_Brackbill,64
3.2542372881355934,-4.45195e-05,-2.0383316642120843e-07,1.3935066666666664,geoVoF_Brackbill,64
20.000000000000004,-2.23922e-05,7.153826740121586e-07,1.3903666666666668,geoVoF_Brackbill,64
9.491525423728813,-7.07707e-05,8.332596870342904e-08,2.8557566666666667,geoVoF_Brackbill,64
5.966101694915254,-5.70504e-05,-5.924193031019206e-07,1.8636300000000001,geoVoF_Brackbill,64
24.067796610169495,-5.68761e-05,6.657067938144216e-08,1.4361266666666668,geoVoF_Brackbill,64
5.288135593220339,-5.52507e-05,-8.574263665689155e-07,1.90233,geoVoF_Brackbill,64
16.0,-2.08523e-05,5.246536043988265e-07,1.3923933333333331,geoVoF_Brackbill,64
19.05084745762712,-1.21427e-05,-1.3627327815605904e-08,1.3651799999999998,geoVoF_Brackbill,64
8.813559322033898,-7.89415e-05,2.6429814307228647e-07,2.8884766666666666,geoVoF_Brackbill,64
13.491525423728815,-4.40266e-05,-7.360379108148168e-07,1.4150833333333332,geoVoF_Brackbill,64
22.372881355932204,-4.62205e-05,4.870060074179724e-07,1.5648499999999999,geoVoF_Brackbill,64
17.559322033898308,-2.71614e-05,1.2020291569364137e-06,1.40024,geoVoF_Brackbill,64
17.898305084745765,-2.34553e-05,8.715361296681035e-07,1.4155466666666665,geoVoF_Brackbill,64
6.033898305084746,-5.74001e-05,-1.342172197916666e-06,1.8632399999999998,geoVoF_Brackbill,64
15.932203389830509,-2.03882e-05,4.4816478096632863e-07,1.3922833333333333,geoVoF_Brackbill,64
2.440677966101695,-2.34372e-05,4.402209277183088e-07,1.3693933333333332,geoVoF_Brackbill,64
4.88135593220339,-5.51327e-05,6.799828820960811e-08,1.7274599999999998,geoVoF_Brackbill,64
16.40677966101695,-2.66057e-05,1.0814006192592517e-06,1.3927066666666665,geoVoF_Brackbill,64
13.627118644067798,-4.36686e-05,-7.387384212893556e-07,1.40152,geoVoF_Brackbill,64
20.813559322033896,-2.45346e-05,1.7569314171779133e-06,1.4428233333333333,geoVoF_Brackbill,64
14.64406779661017,-4.0438e-05,-1.5546873832722117e-07,1.3865366666666665,geoVoF_Brackbill,64
10.508474576271187,-5.65661e-05,5.89676114803623e-07,2.7801766666666667,geoVoF_Brackbill,64
7.118644067796611,-6.26229e-05,1.459633263473038e-07,2.7364166666666665,geoVoF_Brackbill,64
23.932203389830512,-5.62018e-05,-3.6185486439169317e-07,1.4520866666666667,geoVoF_Brackbill,64
0.8813559322033898,-2.8405e-05,1.3433103615384617e-06,1.40111,geoVoF_Brackbill,64
9.898305084745763,-6.49704e-05,6.416632912912863e-07,2.838713333333333,geoVoF_Brackbill,64
19.661016949152543,-2.01158e-05,5.267689670623127e-07,1.37333,geoVoF_Brackbill,64
20.542372881355934,-2.43938e-05,1.3260698129429894e-06,1.4125933333333334,geoVoF_Brackbill,64
18.983050847457626,-1.13583e-05,-1.1386819886365043e-08,1.3679999999999999,geoVoF_Brackbill,64
8.542372881355933,-7.85088e-05,9.568126419019316e-07,2.9079200000000003,geoVoF_Brackbill,64
3.457627118644068,-4.59358e-05,-1.9340392774569132e-08,1.39536,geoVoF_Brackbill,64
24.40677966101695,-5.76281e-05,3.288983217893193e-07,1.42479,geoVoF_Brackbill,64
19.186440677966104,-1.46026e-05,1.6179722821325593e-07,1.3612666666666666,geoVoF_Brackbill,64
6.915254237288136,-6.17424e-05,-9.45770654135338e-07,2.1889133333333333,geoVoF_Brackbill,64
8.677966101694915,-7.88108e-05,8.51545517241326e-08,2.8979733333333333,geoVoF_Brackbill,64
24.135593220338983,-5.71246e-05,2.503473426061478e-07,1.43017,geoVoF_Brackbill,64
17.220338983050848,-2.90245e-05,1.1999881652797713e-06,1.3960366666666666,geoVoF_Brackbill,64
19.93220338983051,-2.20148e-05,6.478274522736801e-07,1.38734,geoVoF_Brackbill,64
9.694915254237289,-6.93251e-05,1.8756685672082626e-07,2.847993333333333,geoVoF_Brackbill,64
21.423728813559322,-3.87622e-05,1.6700867978395003e-06,1.5079433333333332,geoVoF_Brackbill,64
21.762711864406782,-4.37494e-05,1.2795450498489407e-06,1.5418366666666665,geoVoF_Brackbill,64
10.237288135593221,-5.93849e-05,8.339025644916579e-07,2.815033333333333,geoVoF_Brackbill,64
24.745762711864405,-5.73241e-05,4.670145887120074e-07,1.4767266666666667,geoVoF_Brackbill,64
18.305084745762713,-1.50083e-05,4.397367506925232e-07,1.4070733333333334,geoVoF_Brackbill,64
11.52542372881356,-5.4485e-05,-2.101037738095236e-06,2.1596666666666664,geoVoF_Brackbill,64
14.779661016949154,-3.8084e-05,-8.102203456090596e-08,1.38793,geoVoF_Brackbill,64
2.7796610169491527,-3.49e-05,6.706151885714266e-07,1.3766333333333332,geoVoF_Brackbill,64
18.779661016949156,-9.64196e-06,-6.680783305785679e-08,1.37842,geoVoF_Brackbill,64
23.864406779661017,-5.57566e-05,-5.422183279521686e-07,1.4610400000000001,geoVoF_Brackbill,64
23.186440677966104,-5.02e-05,-3.379213256484131e-07,1.5235866666666666,geoVoF_Brackbill,64
3.728813559322034,-4.81127e-05,-8.009714111600619e-07,1.3958066666666666,geoVoF_Brackbill,64
20.06779661016949,-2.27595e-05,7.288551156297364e-07,1.3932133333333332,geoVoF_Brackbill,64
24.0,-5.65711e-05,-2.3006819852507508e-07,1.4435766666666665,geoVoF_Brackbill,64
11.186440677966102,-5.29116e-05,-2.8504547988252547e-06,2.3217999999999996,geoVoF_Brackbill,64
22.4406779661017,-4.63914e-05,4.044529599439769e-07,1.5638433333333333,geoVoF_Brackbill,64
0.9491525423728814,-2.76097e-05,1.2990744345146252e-06,1.3992933333333333,geoVoF_Brackbill,64
2.7118644067796613,-3.00982e-05,6.465552833669069e-07,1.37418,geoVoF_Brackbill,64
17.491525423728813,-2.76834e-05,1.1933999264833587e-06,1.39872,geoVoF_Brackbill,64
11.389830508474576,-5.42931e-05,-2.4041694403560887e-06,2.2358733333333336,geoVoF_Brackbill,64
8.474576271186441,-7.82989e-05,7.537271794117653e-07,2.9128966666666667,geoVoF_Brackbill,64
13.694915254237289,-4.35147e-05,-8.903137881831619e-07,1.39753,geoVoF_Brackbill,64
21.016949152542374,-2.42027e-05,1.7678723250774035e-06,1.46542,geoVoF_Brackbill,64
1.7627118644067796,-1.7952e-05,4.232456774607768e-07,1.3764066666666666,geoVoF_Brackbill,64
23.389830508474574,-5.13128e-05,-6.53527781524924e-07,1.5083266666666666,geoVoF_Brackbill,64
3.1864406779661016,-4.37719e-05,-2.185101661807455e-08,1.3920833333333333,geoVoF_Brackbill,64
14.508474576271187,-4.15939e-05,-2.006515596039622e-07,1.38531,geoVoF_Brackbill,64
10.305084745762713,-5.89592e-05,6.832668214826011e-07,2.8081099999999997,geoVoF_Brackbill,64
17.084745762711865,-2.93471e-05,1.2836353850359695e-06,1.3952433333333334,geoVoF_Brackbill,64
4.067796610169492,-5.07351e-05,-6.28843976555717e-07,1.4037933333333334,geoVoF_Brackbill,64
7.0508474576271185,-6.23088e-05,-8.384405513595191e-07,2.645923333333333,geoVoF_Brackbill,64
20.135593220338986,-2.30932e-05,1.1738902107623336e-06,1.3959133333333333,geoVoF_Brackbill,64
3.9322033898305087,-4.9808e-05,-1.1057181287847743e-06,1.3983599999999998,geoVoF_Brackbill,64
22.169491525423727,-4.56942e-05,6.718712700729943e-07,1.5635833333333333,geoVoF_Brackbill,64
22.847457627118647,-4.83899e-05,1.9492144397759156e-07,1.5465033333333333,geoVoF_Brackbill,64
17.69491525423729,-2.59395e-05,1.2982504752906983e-06,1.4046266666666665,geoVoF_Brackbill,64
1.152542372881356,-2.42736e-05,7.389164110429384e-07,1.3938633333333332,geoVoF_Brackbill,64
7.52542372881356,-6.52017e-05,6.479063160237382e-07,2.9055233333333335,geoVoF_Brackbill,64
0.4745762711864407,-3.17095e-05,1.5177854877086543e-06,1.41658,geoVoF_Brackbill,64
10.033898305084746,-6.15233e-05,5.982631111111157e-07,2.8309599999999997,geoVoF_Brackbill,64
9.423728813559322,-1.78747e-05,-2.6997358410596e-07,0.7541933333333333,algVoF_Brackbill,32
6.372881355932203,-2.02505e-05,1.4919372801948089e-06,1.09676,algVoF_Brackbill,32
4.677966101694915,-1.65605e-05,-2.7861954761904814e-07,0.501,algVoF_Brackbill,32
16.881355932203387,-8.81023e-06,3.3118615941970814e-07,0.3907966666666666,algVoF_Brackbill,32
15.322033898305085,-1.25634e-05,5.787000373239448e-07,0.6167966666666667,algVoF_Brackbill,32
16.610169491525426,-8.81284e-06,4.517049758241755e-07,0.41501,algVoF_Brackbill,32
18.16949152542373,-9.28921e-06,2.1579425604395594e-07,0.3648,algVoF_Brackbill,32
2.305084745762712,-1.44161e-05,-1.1541075636363653e-07,0.5737233333333334,algVoF_Brackbill,32
21.69491525423729,-1.28252e-05,5.861597698630157e-07,0.7004633333333333,algVoF_Brackbill,32
9.288135593220339,-1.74687e-05,-2.0387284917491754e-07,0.7829566666666666,algVoF_Brackbill,32
24.610169491525426,-1.39573e-05,3.742934671280282e-07,0.6759366666666667,algVoF_Brackbill,32
7.322033898305085,-2.11782e-05,1.5241577968051151e-06,1.1238233333333332,algVoF_Brackbill,32
21.6271186440678,-1.28218e-05,5.900926842465773e-07,0.6985133333333333,algVoF_Brackbill,32
4.271186440677966,-1.96355e-05,-9.344573728222967e-07,0.5690866666666666,algVoF_Brackbill,32
8.338983050847459,-1.73387e-05,9.663326954545455e-07,0.9886433333333333,algVoF_Brackbill,32
14.983050847457628,-1.3497e-05,7.470652576923084e-07,0.6653133333333333,algVoF_Brackbill,32
0.13559322033898305,-3.23289e-05,4.794966390532574e-07,1.2550366666666668,algVoF_Brackbill,32
0.6779661016949153,-2.94529e-05,-1.7547433353658525e-07,1.02842,algVoF_Brackbill,32
18.71186440677966,-9.21563e-06,2.9309543150183155e-07,0.39525666666666665,algVoF_Brackbill,32
12.067796610169491,-1.34433e-05,1.4305760241379364e-07,0.6395833333333333,algVoF_Brackbill,32
11.11864406779661,-1.75737e-05,-3.6429210816326524e-07,0.5743066666666666,algVoF_Brackbill,32
20.610169491525426,-1.20281e-05,4.964716361672465e-07,0.6357,algVoF_Brackbill,32
22.915254237288135,-1.23402e-05,4.761595927586215e-07,0.7015,algVoF_Brackbill,32
21.559322033898304,-1.28122e-05,5.936110708904093e-07,0.6963233333333333,algVoF_Brackbill,32
22.033898305084744,-1.27548e-05,5.758975503448278e-07,0.70661,algVoF_Brackbill,32
6.779661016949153,-2.14408e-05,1.555004028434505e-06,1.1292333333333333,algVoF_Brackbill,32
2.847457627118644,-1.7975e-05,-4.870216724137934e-07,0.7014533333333333,algVoF_Brackbill,32
20.474576271186443,-1.18276e-05,4.84176331707318e-07,0.6220633333333334,algVoF_Brackbill,32
6.711864406779661,-2.13278e-05,1.5538532247923252e-06,1.1262133333333333,algVoF_Brackbill,32
1.0847457627118644,-2.38753e-05,6.690049668874221e-07,0.9135166666666666,algVoF_Brackbill,32
21.491525423728817,-1.27962e-05,5.943258818771333e-07,0.6938799999999999,algVoF_Brackbill,32
16.8135593220339,-8.76936e-06,3.4874125751824794e-07,0.39633999999999997,algVoF_Brackbill,32
5.423728813559323,-1.54111e-05,7.66830539249148e-07,0.8707933333333333,algVoF_Brackbill,32
9.966101694915254,-1.99107e-05,-4.499382591973246e-07,0.65454,algVoF_Brackbill,32
24.677966101694917,-1.40001e-05,3.706156020761243e-07,0.6758566666666667,algVoF_Brackbill,32
1.3559322033898307,-2.05187e-05,6.403491643835676e-07,0.8094733333333334,algVoF_Brackbill,32
8.745762711864407,-1.63796e-05,3.2201106298701176e-07,0.9025933333333334,algVoF_Brackbill,32
10.372881355932204,-2.00836e-05,-6.270302047138038e-07,0.6034366666666666,algVoF_Brackbill,32
14.033898305084746,-1.48941e-05,7.700263506944473e-07,0.7475433333333333,algVoF_Brackbill,32
5.898305084745763,-1.74679e-05,1.2107209202020184e-06,1.0099733333333334,algVoF_Brackbill,32
0.06779661016949153,-3.24623e-05,5.351138112094547e-07,1.3825133333333333,algVoF_Brackbill,32
22.57627118644068,-1.24848e-05,5.225306148275858e-07,0.7059366666666667,algVoF_Brackbill,32
8.0,-1.86819e-05,1.3384236161812317e-06,1.0485733333333334,algVoF_Brackbill,32
18.101694915254235,-9.29032e-06,2.1051182783882785e-07,0.36248,algVoF_Brackbill,32
9.220338983050848,-1.72758e-05,-2.047521754966888e-07,0.7975633333333333,algVoF_Brackbill,32
14.16949152542373,-1.48356e-05,8.001086940766556e-07,0.7411233333333334,algVoF_Brackbill,32
24.949152542372882,-1.41334e-05,3.6157548477508593e-07,0.6769333333333333,algVoF_Brackbill,32
1.288135593220339,-2.14204e-05,7.494505616438358e-07,0.83751,algVoF_Brackbill,32
15.52542372881356,-1.19442e-05,5.390590281690147e-07,0.5838233333333334,algVoF_Brackbill,32
22.98305084745763,-1.2351e-05,4.665399079310359e-07,0.7003933333333333,algVoF_Brackbill,32
3.3898305084745766,-2.16539e-05,-7.385755552188592e-07,0.7163533333333333,algVoF_Brackbill,32
3.050847457627119,-1.92737e-05,-6.788674354948812e-07,0.7166833333333332,algVoF_Brackbill,32
3.6610169491525424,-2.23174e-05,-1.0654027516891893e-06,0.69034,algVoF_Brackbill,32
9.152542372881356,-1.70697e-05,-1.5452967218543073e-07,0.81227,algVoF_Brackbill,32
19.118644067796613,-9.28262e-06,3.4747244250000047e-07,0.43071333333333334,algVoF_Brackbill,32
12.271186440677967,-1.26802e-05,4.0072502041522424e-07,0.6610733333333333,algVoF_Brackbill,32
11.05084745762712,-1.78367e-05,-3.6353653822525594e-07,0.5734533333333333,algVoF_Brackbill,32
10.915254237288137,-1.84886e-05,-4.1736583549488177e-07,0.5738466666666667,algVoF_Brackbill,32
10.779661016949152,-1.90777e-05,-4.593363549488045e-07,0.5770099999999999,algVoF_Brackbill,32
22.508474576271187,-1.25267e-05,5.312119103103449e-07,0.7065366666666666,algVoF_Brackbill,32
4.0,-2.14608e-05,-8.639710329932001e-07,0.6303366666666667,algVoF_Brackbill,32
4.9491525423728815,-1.53756e-05,2.3766578082191795e-07,0.6574099999999999,algVoF_Brackbill,32
12.135593220338983,-1.31881e-05,2.974542404181184e-07,0.6466633333333334,algVoF_Brackbill,32
11.661016949152543,-1.51958e-05,-3.937569072164945e-08,0.6017533333333334,algVoF_Brackbill,32
10.576271186440678,-1.97262e-05,-4.989519283276464e-07,0.5870633333333333,algVoF_Brackbill,32
17.01694915254237,-8.88663e-06,3.0794666249999986e-07,0.38082666666666665,algVoF_Brackbill,32
1.8305084745762712,-1.34367e-05,2.225947358762888e-07,0.5893599999999999,algVoF_Brackbill,32
10.169491525423728,-2.01506e-05,-6.13129144781145e-07,0.6261566666666667,algVoF_Brackbill,32
20.27118644067797,-1.14948e-05,4.333187274305531e-07,0.59929,algVoF_Brackbill,32
0.2711864406779661,-3.19385e-05,5.117925178571481e-07,1.1870599999999998,algVoF_Brackbill,32
6.169491525423729,-1.92178e-05,1.4856306743421078e-06,1.0662933333333333,algVoF_Brackbill,32
2.1016949152542375,-1.31834e-05,4.8210179787234036e-08,0.46724333333333334,algVoF_Brackbill,32
5.016949152542373,-1.51975e-05,3.211854041095891e-07,0.6926266666666666,algVoF_Brackbill,32
6.8474576271186445,-2.15199e-05,1.555309278594246e-06,1.1313433333333331,algVoF_Brackbill,32
24.542372881355934,-1.39106e-05,3.3351878472222145e-07,0.6761400000000001,algVoF_Brackbill,32
0.8135593220338984,-2.78344e-05,1.9543526943216513e-07,0.9943866666666666,algVoF_Brackbill,32
5.084745762711864,-1.51334e-05,3.7420927645051097e-07,0.7262533333333333,algVoF_Brackbill,32
12.40677966101695,-1.23141e-05,4.3380136551724227e-07,0.67551,algVoF_Brackbill,32
18.91525423728814,-9.2085e-06,3.093224657971017e-07,0.41123333333333334,algVoF_Brackbill,32
22.23728813559322,-1.2661e-05,5.591603258620688e-07,0.7076333333333333,algVoF_Brackbill,32
4.406779661016949,-1.85597e-05,-8.118105868055547e-07,0.5341999999999999,algVoF_Brackbill,32
13.016949152542374,-1.36177e-05,6.312530089347063e-07,0.7313733333333333,algVoF_Brackbill,32
1.6949152542372883,-1.45963e-05,4.682524698630132e-07,0.6553366666666666,algVoF_Brackbill,32
15.728813559322035,-1.13087e-05,5.329314487632503e-07,0.5486199999999999,algVoF_Brackbill,32
6.4406779661016955,-2.05329e-05,1.4996827717532472e-06,1.1046733333333332,algVoF_Brackbill,32
7.186440677966102,-2.14247e-05,1.5394223635782772e-06,1.1300133333333333,algVoF_Brackbill,32
12.8135593220339,-1.30582e-05,5.890680811643831e-07,0.71536,algVoF_Brackbill,32
17.15254237288136,-8.96153e-06,2.84123217352941e-07,0.37245999999999996,algVoF_Brackbill,32
20.74576271186441,-1.22092e-05,4.708323145486094e-07,0.6480733333333334,algVoF_Brackbill,32
